,designation,country,exhibitor,is_confirmed,profile_completion,indemnity_undertaking,exhibitor_deliverables_correct,stall_design_correct,oem_user_profile,oem_fascia,oem_exhibitor_badges,oem_power_requirement,oem_furniture_requirement,oem_host_hostess,oem_bare_space_stall_design,oem_booth_contractor,oem_visa,oem_indemnity_undertaking,currentFormIndex,booth_contractor_applicable,visa_applicable,furniture_applicable,rating,count,email_domain,month,day,total_valuation,latest_valuation,Ancillaries,Boilercomponentmanufacturer,Boilermanufacturer,Dealers/Traders/Distributors,"Professionals in NDE, energy audit, RLA and R&M",Technology&serviceprovider,Turbinemanufacturer,"WTP, ETP & other pollution control equipment manufacturer",East,Middle,North,South,West,2021,2022,ROI
31,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,0.6522679536508832,-0.6528515031845635,0.6469392177304601,-1.469550640448349,0.8683596886305434,-1.2697487498922513,1.5274334547804551,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,63.12418785761736
32,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,2.6056618514708556,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,1.7125208965719598,0.047511433814558,-1.2110601416389966,-0.9955055952301469,1.3336961217002765,0.20407903030139568,0.6469392177304601,1.3347417176482157,-1.1001745588011207,0.1844333103408393,-0.12897521540168774,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,69.6104837817213
33,2.5298221281347035,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,2.6056618514708556,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,-0.7363012550478475,0.047511433814558,-1.2110601416389966,-0.9955055952301469,0.6522679536508832,0.9864938652233585,0.6469392177304601,-0.06670853035280748,0.769898962446986,0.6099012135481975,0.7434680253300711,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,35.65924686424772
34,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,1.3336961217002765,-0.1684994625185866,0.6469392177304601,-1.469550640448349,0.8683596886305434,1.0059313324830985,-0.7983731288523622,-0.5252257314388902,2.23606797749979,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,84.53315323291926
35,2.5298221281347035,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,0.6522679536508832,0.6884310709673727,0.6469392177304601,-1.469550640448349,0.8683596886305434,-1.2670180509774702,-0.21397231482033344,-0.5252257314388902,2.23606797749979,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,46.243314572328615
36,2.5298221281347035,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,-0.3837796525422191,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,1.7125208965719598,0.047511433814558,-1.2110601416389966,-0.9955055952301469,1.3336961217002765,1.0982674130693533,0.6469392177304601,-0.06670853035280748,0.1385159008571974,1.6678945323530403,0.8172267710585519,-0.5252257314388902,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,1.9971890358561004,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,51.2363558456701
37,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,3.78290164127832,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,-0.3837796525422191,1.156218882938329,3.78290164127832,1.251588585933615,1.2054205382492658,1.1404026195668906,1.7125208965719598,0.047511433814558,-1.2110601416389966,-0.9955055952301469,0.6522679536508832,-1.6588134337985156,0.6469392177304601,-0.06670853035280748,0.3968196988240934,0.23739527420010162,-1.0250832117890525,-0.5252257314388902,2.23606797749979,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,10.488088481701514,-0.31031644541708764,-0.3274628531597153,-1.956038587687303,-0.15179418517972915,0.15179418517972915,59.29928623173961
38,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,1.3336961217002765,-1.547039885952521,0.6469392177304601,-0.06670853035280748,0.9014704117485388,1.6436090914451078,0.38171575272454444,-0.5252257314388902,-0.4472135954999579,1.9832633040858023,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,66.14074326960176
39,2.5298221281347035,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,-0.7105883824479035,1.1355252623513514,0.6469392177304601,-0.0680129497008988,-1.6478686152643767,-0.4228663250034841,-0.3238704511555838,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,37.476860341604905
40,2.5298221281347035,-12.124355652982143,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,-0.3837796525422191,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,-0.32816422977787957,0.047511433814558,-1.2110601416389966,-0.9955055952301469,-1.3920165504972966,1.6198773030173284,0.6469392177304601,-0.06670853035280748,0.6103939163397079,-1.660134586922362,-0.7840295938058691,-0.5252257314388902,2.23606797749979,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,3.0537814910940893,-1.956038587687303,-0.15179418517972915,0.15179418517972915,53.40863995989072
41,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,-1.3920165504972966,1.5081037551713337,0.6469392177304601,-1.469550640448349,0.8683596886305434,0.30297999674171056,0.668081677252228,-0.5252257314388902,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,5.5420470689345205,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,47.18454152218497
42,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,-0.3837796525422191,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,-0.32816422977787957,0.047511433814558,-1.2110601416389966,-0.9955055952301469,1.3336961217002765,0.2413368795833939,0.6469392177304601,-0.06670853035280748,0.1385159008571974,-0.34853067325339726,0.7051264291072891,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,91.09456230726553
43,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,2.6056618514708556,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,-0.5322327424128636,0.047511433814558,-1.2110601416389966,-0.9955055952301469,0.6522679536508832,1.5081037551713337,0.6469392177304601,-0.06670853035280748,-0.1532218640560939,-0.6660921810976108,-1.5843802883234268,-0.5252257314388902,-0.4472135954999579,-0.5042194840896108,2.311462122306386,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,3.222516933177448,-0.3274628531597153,-1.956038587687303,-0.15179418517972915,0.15179418517972915,63.70726896639444
44,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,0.6522679536508832,0.6139153724033762,0.6469392177304601,-1.469550640448349,0.8683596886305434,1.2882606919442467,-0.9862891434525851,-0.5252257314388902,-0.4472135954999579,-0.5042194840896108,2.311462122306386,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,44.728035244931306
45,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,2.6056618514708556,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,1.7125208965719598,0.047511433814558,-1.2110601416389966,-0.9955055952301469,-0.7105883824479035,0.3531104274293886,0.6469392177304601,-0.06670853035280748,0.3968196988240934,-0.14802555276840515,-0.49321230145614864,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,56.09599951830114
46,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,-0.7363012550478475,0.047511433814558,0.8257228238447705,-0.9955055952301469,1.3336961217002765,1.6571351522993265,-1.545740268317817,-1.469550640448349,0.8683596886305434,1.10668946498796,-0.38484778784527696,-0.5252257314388902,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,1.9971890358561004,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,36.79093237632806
47,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,-0.3837796525422191,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,1.7125208965719598,0.047511433814558,-1.2110601416389966,-0.9955055952301469,-1.3920165504972966,-1.0999456945685422,0.6469392177304601,-0.06670853035280748,0.769898962446986,0.9184348294055639,-1.5131331056177275,-0.5252257314388902,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,1.9971890358561004,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,62.36078968455174
48,2.5298221281347035,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,2.6056618514708556,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,-0.32816422977787957,0.047511433814558,-1.2110601416389966,-0.9955055952301469,1.3336961217002765,1.6198773030173284,0.6469392177304601,-0.06670853035280748,0.7687711976751109,1.1596370942841228,-0.6056000585696033,-0.5252257314388902,-0.4472135954999579,-0.5042194840896108,2.311462122306386,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,73.43413625016117
49,2.5298221281347035,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,-0.876883289149043,-0.8930682225913253,-0.2643473436074007,-0.8930682225913253,-0.8930682225913253,-0.8412444993533733,-0.876883289149043,-0.3837796525422191,-0.8648881407806399,-0.26434734360740064,-0.7989845954483963,-0.8295859978065289,-0.876883289149043,1.7125208965719598,0.047511433814558,0.8257228238447705,-0.9955055952301469,-0.02916021439851007,1.4335880566073373,0.6469392177304601,-0.06670853035280748,0.8683596886305434,-1.0818062492408171,0.14432936985123007,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,-0.31031644541708764,-0.3274628531597153,0.511237358145545,-0.15179418517972915,0.15179418517972915,50.66430998141658
50,-0.3952847075210474,0.08247860988423232,0.13545709229571923,0.8768832891490432,0.0,1.1404026195668906,1.1197352841627277,-0.2643473436074007,1.1197352841627277,1.1197352841627277,1.1887150534341147,1.1404026195668906,-0.3837796525422191,1.156218882938329,-0.26434734360740064,1.251588585933615,1.2054205382492658,1.1404026195668906,1.7125208965719598,0.047511433814558,-1.2110601416389966,-0.9955055952301469,0.6522679536508832,0.7629467695313692,0.6469392177304601,-0.06670853035280748,-0.1532218640560939,-0.7906859623801148,0.9285991882357151,1.903943276465977,-0.4472135954999579,-0.5042194840896108,-0.43262660043167656,-0.08247860988423228,-0.5007037301160364,-0.1354570922957193,-0.1804387417792635,-0.11704114719613058,-0.09534625892455917,3.222516933177448,-0.3274628531597153,-1.956038587687303,-0.15179418517972915,0.15179418517972915,52.18939858518537
